Reference	ID	Tags	OrigWords	Occurrence	TWLink
11:6	368149	mimejpeg			rc://*/tw/dict/images/g/garlic-harvest
11:6	368155	mimejpeg			rc://*/tw/dict/images/l/leek-field
11:6	368158	mimejpeg			rc://*/tw/dict/images/g/garlic
11:7	367448	mimejpeg			rc://*/tw/dict/images/c/cucumber-market
11:7	367472	mimejpeg			rc://*/tw/dict/images/m/melon
11:7	367490	mimejpeg			rc://*/tw/dict/images/l/leek
11:7	367518	mimejpeg			rc://*/tw/dict/images/m/melon-cut
11:7	368091	mimejpeg			rc://*/tw/dict/images/c/cucumber-close-up
11:7	368131	mimejpeg			rc://*/tw/dict/images/g/garlic-close-view
11:7	368136	mimejpeg			rc://*/tw/dict/images/c/cucumber
11:7	368149	mimejpeg			rc://*/tw/dict/images/g/garlic-harvest
11:7	368155	mimejpeg			rc://*/tw/dict/images/l/leek-field
11:7	368158	mimejpeg			rc://*/tw/dict/images/g/garlic
11:8	367448	mimejpeg			rc://*/tw/dict/images/c/cucumber-market
11:8	367472	mimejpeg			rc://*/tw/dict/images/m/melon
11:8	367490	mimejpeg			rc://*/tw/dict/images/l/leek
11:8	367518	mimejpeg			rc://*/tw/dict/images/m/melon-cut
11:8	368091	mimejpeg			rc://*/tw/dict/images/c/cucumber-close-up
11:8	368131	mimejpeg			rc://*/tw/dict/images/g/garlic-close-view
11:8	368136	mimejpeg			rc://*/tw/dict/images/c/cucumber
11:8	368149	mimejpeg			rc://*/tw/dict/images/g/garlic-harvest
11:8	368155	mimejpeg			rc://*/tw/dict/images/l/leek-field
11:8	368158	mimejpeg			rc://*/tw/dict/images/g/garlic
11:9	367448	mimejpeg			rc://*/tw/dict/images/c/cucumber-market
11:9	367472	mimejpeg			rc://*/tw/dict/images/m/melon
11:9	367490	mimejpeg			rc://*/tw/dict/images/l/leek
11:9	367518	mimejpeg			rc://*/tw/dict/images/m/melon-cut
11:9	368091	mimejpeg			rc://*/tw/dict/images/c/cucumber-close-up
11:9	368131	mimejpeg			rc://*/tw/dict/images/g/garlic-close-view
11:9	368136	mimejpeg			rc://*/tw/dict/images/c/cucumber
11:9	368149	mimejpeg			rc://*/tw/dict/images/g/garlic-harvest
11:9	368155	mimejpeg			rc://*/tw/dict/images/l/leek-field
11:9	368158	mimejpeg			rc://*/tw/dict/images/g/garlic
11:10	367448	mimejpeg			rc://*/tw/dict/images/c/cucumber-market
11:10	367472	mimejpeg			rc://*/tw/dict/images/m/melon
11:10	367490	mimejpeg			rc://*/tw/dict/images/l/leek
11:10	367518	mimejpeg			rc://*/tw/dict/images/m/melon-cut
11:10	368091	mimejpeg			rc://*/tw/dict/images/c/cucumber-close-up
11:10	368131	mimejpeg			rc://*/tw/dict/images/g/garlic-close-view
11:10	368136	mimejpeg			rc://*/tw/dict/images/c/cucumber
11:10	368149	mimejpeg			rc://*/tw/dict/images/g/garlic-harvest
11:10	368155	mimejpeg			rc://*/tw/dict/images/l/leek-field
11:10	368158	mimejpeg			rc://*/tw/dict/images/g/garlic
11:11	367448	mimejpeg			rc://*/tw/dict/images/c/cucumber-market
11:11	367472	mimejpeg			rc://*/tw/dict/images/m/melon
11:11	367490	mimejpeg			rc://*/tw/dict/images/l/leek
